StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode
ixre-egl-slot3,Ethernet192,ixre-egl-slot3,Ethernet192,400000,,Trunk
ixre-egl-slot3,Ethernet200,ixre-egl-slot3,Ethernet200,400000,,Trunk
ixre-egl-slot3,Ethernet208,ixre-egl-slot3,Ethernet208,400000,,Trunk
ixre-egl-slot3,Ethernet216,ixre-egl-slot3,Ethernet216,400000,,Trunk
ixre-egl-slot3,Ethernet224,ixre-egl-slot3,Ethernet224,400000,,Trunk
ixre-egl-slot3,Ethernet232,ixre-egl-slot3,Ethernet232,400000,,Trunk
ixre-egl-slot3,Ethernet240,ixre-egl-slot3,Ethernet240,400000,,Trunk
ixre-egl-slot3,Ethernet248,ixre-egl-slot3,Ethernet248,400000,,Trunk
ixre-egl-slot3,Ethernet256,ixre-egl-slot3,Ethernet256,400000,,Trunk
ixre-egl-slot3,Ethernet264,ixre-egl-slot3,Ethernet264,400000,,Trunk
ixre-egl-slot3,Ethernet272,ixre-egl-slot3,Ethernet272,400000,,Trunk
ixre-egl-slot3,Ethernet280,ixre-egl-slot3,Ethernet280,400000,,Trunk

ixre-egl-slot4,Ethernet0,ixre-egl-slot4,Ethernet0,400000,,Trunk
ixre-egl-slot4,Ethernet8,ixre-egl-slot4,Ethernet8,400000,,Trunk
ixre-egl-slot4,Ethernet16,ixre-egl-slot4,Ethernet16,400000,,Trunk
ixre-egl-slot4,Ethernet24,ixre-egl-slot4,Ethernet24,400000,,Trunk
ixre-egl-slot4,Ethernet32,ixre-egl-slot4,Ethernet32,400000,,Trunk
ixre-egl-slot4,Ethernet40,ixre-egl-slot4,Ethernet40,400000,,Trunk
ixre-egl-slot4,Ethernet48,ixre-egl-slot4,Ethernet48,400000,,Trunk
ixre-egl-slot4,Ethernet56,ixre-egl-slot4,Ethernet56,400000,,Trunk
ixre-egl-slot4,Ethernet64,ixre-egl-slot4,Ethernet64,400000,,Trunk
ixre-egl-slot4,Ethernet72,ixre-egl-slot4,Ethernet72,400000,,Trunk
ixre-egl-slot4,Ethernet80,ixre-egl-slot4,Ethernet80,400000,,Trunk
ixre-egl-slot4,Ethernet88,ixre-egl-slot4,Ethernet88,400000,,Trunk
ixre-egl-slot4,Ethernet96,ixre-egl-slot4,Ethernet96,400000,,Trunk
ixre-egl-slot4,Ethernet104,ixre-egl-slot4,Ethernet104,400000,,Trunk
ixre-egl-slot4,Ethernet112,ixre-egl-slot4,Ethernet112,400000,,Trunk
ixre-egl-slot4,Ethernet120,ixre-egl-slot4,Ethernet120,400000,,Trunk
ixre-egl-slot4,Ethernet128,ixre-egl-slot4,Ethernet128,400000,,Trunk
ixre-egl-slot4,Ethernet136,ixre-egl-slot4,Ethernet136,400000,,Trunk
ixre-egl-slot4,Ethernet144,ixre-egl-slot4,Ethernet144,400000,,Trunk
ixre-egl-slot4,Ethernet152,ixre-egl-slot4,Ethernet152,400000,,Trunk
ixre-egl-slot4,Ethernet160,ixre-egl-slot4,Ethernet160,400000,,Trunk
ixre-egl-slot4,Ethernet168,ixre-egl-slot4,Ethernet168,400000,,Trunk
ixre-egl-slot4,Ethernet176,ixre-egl-slot4,Ethernet176,400000,,Trunk
ixre-egl-slot4,Ethernet184,ixre-egl-slot4,Ethernet184,400000,,Trunk
ixre-egl-slot4,Ethernet192,ixre-egl-slot4,Ethernet192,400000,,Trunk
ixre-egl-slot4,Ethernet200,ixre-egl-slot4,Ethernet200,400000,,Trunk
ixre-egl-slot4,Ethernet208,ixre-egl-slot4,Ethernet208,400000,,Trunk
ixre-egl-slot4,Ethernet216,ixre-egl-slot4,Ethernet216,400000,,Trunk
ixre-egl-slot4,Ethernet224,ixre-egl-slot4,Ethernet224,400000,,Trunk
ixre-egl-slot4,Ethernet232,ixre-egl-slot4,Ethernet232,400000,,Trunk
ixre-egl-slot4,Ethernet240,ixre-egl-slot4,Ethernet240,400000,,Trunk
ixre-egl-slot4,Ethernet248,ixre-egl-slot4,Ethernet248,400000,,Trunk
ixre-egl-slot4,Ethernet256,ixre-egl-slot4,Ethernet256,400000,,Trunk
ixre-egl-slot4,Ethernet264,ixre-egl-slot4,Ethernet264,400000,,Trunk
ixre-egl-slot4,Ethernet272,ixre-egl-slot4,Ethernet272,400000,,Trunk
ixre-egl-slot4,Ethernet280,ixre-egl-slot4,Ethernet280,400000,,Trunk

ixre-egl-slot5,Ethernet0,ixre-egl-slot5,Ethernet0,400000,,Trunk
ixre-egl-slot5,Ethernet8,ixre-egl-slot5,Ethernet8,400000,,Trunk
ixre-egl-slot5,Ethernet16,ixre-egl-slot5,Ethernet16,400000,,Trunk
ixre-egl-slot5,Ethernet24,ixre-egl-slot5,Ethernet24,400000,,Trunk
ixre-egl-slot5,Ethernet32,ixre-egl-slot5,Ethernet32,400000,,Trunk
ixre-egl-slot5,Ethernet40,ixre-egl-slot5,Ethernet40,400000,,Trunk
ixre-egl-slot5,Ethernet48,ixre-egl-slot5,Ethernet48,400000,,Trunk
ixre-egl-slot5,Ethernet56,ixre-egl-slot5,Ethernet56,400000,,Trunk
ixre-egl-slot5,Ethernet64,ixre-egl-slot5,Ethernet64,400000,,Trunk
ixre-egl-slot5,Ethernet72,ixre-egl-slot5,Ethernet72,400000,,Trunk
ixre-egl-slot5,Ethernet80,ixre-egl-slot5,Ethernet80,400000,,Trunk
ixre-egl-slot5,Ethernet88,ixre-egl-slot5,Ethernet88,400000,,Trunk
ixre-egl-slot5,Ethernet96,ixre-egl-slot5,Ethernet96,400000,,Trunk
ixre-egl-slot5,Ethernet104,ixre-egl-slot5,Ethernet104,400000,,Trunk
ixre-egl-slot5,Ethernet112,ixre-egl-slot5,Ethernet112,400000,,Trunk
ixre-egl-slot5,Ethernet120,ixre-egl-slot5,Ethernet120,400000,,Trunk
ixre-egl-slot5,Ethernet128,ixre-egl-slot5,Ethernet128,400000,,Trunk
ixre-egl-slot5,Ethernet136,ixre-egl-slot5,Ethernet136,400000,,Trunk
ixre-egl-slot5,Ethernet144,ixre-egl-slot5,Ethernet144,400000,,Trunk
ixre-egl-slot5,Ethernet152,ixre-egl-slot5,Ethernet152,400000,,Trunk
ixre-egl-slot5,Ethernet160,ixre-egl-slot5,Ethernet160,400000,,Trunk
ixre-egl-slot5,Ethernet168,ixre-egl-slot5,Ethernet168,400000,,Trunk
ixre-egl-slot5,Ethernet176,ixre-egl-slot5,Ethernet176,400000,,Trunk
ixre-egl-slot5,Ethernet184,ixre-egl-slot5,Ethernet184,400000,,Trunk
ixre-egl-slot5,Ethernet192,ixre-egl-slot5,Ethernet192,400000,,Trunk
ixre-egl-slot5,Ethernet200,ixre-egl-slot5,Ethernet200,400000,,Trunk
ixre-egl-slot5,Ethernet208,ixre-egl-slot5,Ethernet208,400000,,Trunk
ixre-egl-slot5,Ethernet216,ixre-egl-slot5,Ethernet216,400000,,Trunk
ixre-egl-slot5,Ethernet224,ixre-egl-slot5,Ethernet224,400000,,Trunk
ixre-egl-slot5,Ethernet232,ixre-egl-slot5,Ethernet232,400000,,Trunk
ixre-egl-slot5,Ethernet240,ixre-egl-slot5,Ethernet240,400000,,Trunk
ixre-egl-slot5,Ethernet248,ixre-egl-slot5,Ethernet248,400000,,Trunk
ixre-egl-slot5,Ethernet256,ixre-egl-slot5,Ethernet256,400000,,Trunk
ixre-egl-slot5,Ethernet264,ixre-egl-slot5,Ethernet264,400000,,Trunk
ixre-egl-slot5,Ethernet272,ixre-egl-slot5,Ethernet272,400000,,Trunk
ixre-egl-slot5,Ethernet280,ixre-egl-slot5,Ethernet280,400000,,Trunk

ixre-egl-slot6,Ethernet0,ixre-egl-slot6,Ethernet0,400000,,Trunk
ixre-egl-slot6,Ethernet8,ixre-egl-slot6,Ethernet8,400000,,Trunk
ixre-egl-slot6,Ethernet16,ixre-egl-slot6,Ethernet16,400000,,Trunk
ixre-egl-slot6,Ethernet24,ixre-egl-slot6,Ethernet24,400000,,Trunk
ixre-egl-slot6,Ethernet32,ixre-egl-slot6,Ethernet32,400000,,Trunk
ixre-egl-slot6,Ethernet40,ixre-egl-slot6,Ethernet40,400000,,Trunk
ixre-egl-slot6,Ethernet48,ixre-egl-slot6,Ethernet48,400000,,Trunk
ixre-egl-slot6,Ethernet56,ixre-egl-slot6,Ethernet56,400000,,Trunk
ixre-egl-slot6,Ethernet64,ixre-egl-slot6,Ethernet64,400000,,Trunk
ixre-egl-slot6,Ethernet72,ixre-egl-slot6,Ethernet72,400000,,Trunk
ixre-egl-slot6,Ethernet80,ixre-egl-slot6,Ethernet80,400000,,Trunk
ixre-egl-slot6,Ethernet88,ixre-egl-slot6,Ethernet88,400000,,Trunk
ixre-egl-slot6,Ethernet96,ixre-egl-slot6,Ethernet96,400000,,Trunk
ixre-egl-slot6,Ethernet104,ixre-egl-slot6,Ethernet104,400000,,Trunk
ixre-egl-slot6,Ethernet112,ixre-egl-slot6,Ethernet112,400000,,Trunk
ixre-egl-slot6,Ethernet120,ixre-egl-slot6,Ethernet120,400000,,Trunk
ixre-egl-slot6,Ethernet128,ixre-egl-slot6,Ethernet128,400000,,Trunk
ixre-egl-slot6,Ethernet136,ixre-egl-slot6,Ethernet136,400000,,Trunk
ixre-egl-slot6,Ethernet144,ixre-egl-slot6,Ethernet144,400000,,Trunk
ixre-egl-slot6,Ethernet152,ixre-egl-slot6,Ethernet152,400000,,Trunk
ixre-egl-slot6,Ethernet160,ixre-egl-slot6,Ethernet160,400000,,Trunk
ixre-egl-slot6,Ethernet168,ixre-egl-slot6,Ethernet168,400000,,Trunk
ixre-egl-slot6,Ethernet176,ixre-egl-slot6,Ethernet176,400000,,Trunk
ixre-egl-slot6,Ethernet184,ixre-egl-slot6,Ethernet184,400000,,Trunk
ixre-egl-slot6,Ethernet192,ixre-egl-slot6,Ethernet192,400000,,Trunk
ixre-egl-slot6,Ethernet200,ixre-egl-slot6,Ethernet200,400000,,Trunk
ixre-egl-slot6,Ethernet208,ixre-egl-slot6,Ethernet208,400000,,Trunk
ixre-egl-slot6,Ethernet216,ixre-egl-slot6,Ethernet216,400000,,Trunk
ixre-egl-slot6,Ethernet224,ixre-egl-slot6,Ethernet224,400000,,Trunk
ixre-egl-slot6,Ethernet232,ixre-egl-slot6,Ethernet232,400000,,Trunk
ixre-egl-slot6,Ethernet240,ixre-egl-slot6,Ethernet240,400000,,Trunk
ixre-egl-slot6,Ethernet248,ixre-egl-slot6,Ethernet248,400000,,Trunk
ixre-egl-slot6,Ethernet256,ixre-egl-slot6,Ethernet256,400000,,Trunk
ixre-egl-slot6,Ethernet264,ixre-egl-slot6,Ethernet264,400000,,Trunk
ixre-egl-slot6,Ethernet272,ixre-egl-slot6,Ethernet272,400000,,Trunk
ixre-egl-slot6,Ethernet280,ixre-egl-slot6,Ethernet280,400000,,Trunk

ixre-egl-slot7,Ethernet0,ixre-egl-slot7,Ethernet0,400000,,Trunk
ixre-egl-slot7,Ethernet8,ixre-egl-slot7,Ethernet8,400000,,Trunk
ixre-egl-slot7,Ethernet16,ixre-egl-slot7,Ethernet16,400000,,Trunk
ixre-egl-slot7,Ethernet24,ixre-egl-slot7,Ethernet24,400000,,Trunk
ixre-egl-slot7,Ethernet32,ixre-egl-slot7,Ethernet32,400000,,Trunk
ixre-egl-slot7,Ethernet40,ixre-egl-slot7,Ethernet40,400000,,Trunk
ixre-egl-slot7,Ethernet48,ixre-egl-slot7,Ethernet48,400000,,Trunk
ixre-egl-slot7,Ethernet56,ixre-egl-slot7,Ethernet56,400000,,Trunk
ixre-egl-slot7,Ethernet64,ixre-egl-slot7,Ethernet64,400000,,Trunk
ixre-egl-slot7,Ethernet72,ixre-egl-slot7,Ethernet72,400000,,Trunk
ixre-egl-slot7,Ethernet80,ixre-egl-slot7,Ethernet80,400000,,Trunk
ixre-egl-slot7,Ethernet88,ixre-egl-slot7,Ethernet88,400000,,Trunk
ixre-egl-slot7,Ethernet96,ixre-egl-slot7,Ethernet96,400000,,Trunk
ixre-egl-slot7,Ethernet104,ixre-egl-slot7,Ethernet104,400000,,Trunk
ixre-egl-slot7,Ethernet112,ixre-egl-slot7,Ethernet112,400000,,Trunk
ixre-egl-slot7,Ethernet120,ixre-egl-slot7,Ethernet120,400000,,Trunk
ixre-egl-slot7,Ethernet128,ixre-egl-slot7,Ethernet128,400000,,Trunk
ixre-egl-slot7,Ethernet136,ixre-egl-slot7,Ethernet136,400000,,Trunk
ixre-egl-slot7,Ethernet144,ixre-egl-slot7,Ethernet144,400000,,Trunk
ixre-egl-slot7,Ethernet152,ixre-egl-slot7,Ethernet152,400000,,Trunk
ixre-egl-slot7,Ethernet160,ixre-egl-slot7,Ethernet160,400000,,Trunk
ixre-egl-slot7,Ethernet168,ixre-egl-slot7,Ethernet168,400000,,Trunk
ixre-egl-slot7,Ethernet176,ixre-egl-slot7,Ethernet176,400000,,Trunk
ixre-egl-slot7,Ethernet184,ixre-egl-slot7,Ethernet184,400000,,Trunk
ixre-egl-slot7,Ethernet192,ixre-egl-slot7,Ethernet192,400000,,Trunk
ixre-egl-slot7,Ethernet200,ixre-egl-slot7,Ethernet200,400000,,Trunk
ixre-egl-slot7,Ethernet208,ixre-egl-slot7,Ethernet208,400000,,Trunk
ixre-egl-slot7,Ethernet216,ixre-egl-slot7,Ethernet216,400000,,Trunk
ixre-egl-slot7,Ethernet224,ixre-egl-slot7,Ethernet224,400000,,Trunk
ixre-egl-slot7,Ethernet232,ixre-egl-slot7,Ethernet232,400000,,Trunk
ixre-egl-slot7,Ethernet240,ixre-egl-slot7,Ethernet240,400000,,Trunk
ixre-egl-slot7,Ethernet248,ixre-egl-slot7,Ethernet248,400000,,Trunk
ixre-egl-slot7,Ethernet256,ixre-egl-slot7,Ethernet256,400000,,Trunk
ixre-egl-slot7,Ethernet264,ixre-egl-slot7,Ethernet264,400000,,Trunk
ixre-egl-slot7,Ethernet272,ixre-egl-slot7,Ethernet272,400000,,Trunk
ixre-egl-slot7,Ethernet280,ixre-egl-slot7,Ethernet280,400000,,Trunk

ixre-egl-slot8,Ethernet0,ixre-egl-slot8,Ethernet0,400000,,Trunk
ixre-egl-slot8,Ethernet8,ixre-egl-slot8,Ethernet8,400000,,Trunk
ixre-egl-slot8,Ethernet16,ixre-egl-slot8,Ethernet16,400000,,Trunk
ixre-egl-slot8,Ethernet24,ixre-egl-slot8,Ethernet24,400000,,Trunk
ixre-egl-slot8,Ethernet32,ixre-egl-slot8,Ethernet32,400000,,Trunk
ixre-egl-slot8,Ethernet40,ixre-egl-slot8,Ethernet40,400000,,Trunk
ixre-egl-slot8,Ethernet48,ixre-egl-slot8,Ethernet48,400000,,Trunk
ixre-egl-slot8,Ethernet56,ixre-egl-slot8,Ethernet56,400000,,Trunk
ixre-egl-slot8,Ethernet64,ixre-egl-slot8,Ethernet64,400000,,Trunk
ixre-egl-slot8,Ethernet72,ixre-egl-slot8,Ethernet72,400000,,Trunk
ixre-egl-slot8,Ethernet80,ixre-egl-slot8,Ethernet80,400000,,Trunk
ixre-egl-slot8,Ethernet88,ixre-egl-slot8,Ethernet88,400000,,Trunk
ixre-egl-slot8,Ethernet96,ixre-egl-slot8,Ethernet96,400000,,Trunk
ixre-egl-slot8,Ethernet104,ixre-egl-slot8,Ethernet104,400000,,Trunk
ixre-egl-slot8,Ethernet112,ixre-egl-slot8,Ethernet112,400000,,Trunk
ixre-egl-slot8,Ethernet120,ixre-egl-slot8,Ethernet120,400000,,Trunk
ixre-egl-slot8,Ethernet128,ixre-egl-slot8,Ethernet128,400000,,Trunk
ixre-egl-slot8,Ethernet136,ixre-egl-slot8,Ethernet136,400000,,Trunk
ixre-egl-slot8,Ethernet144,ixre-egl-slot8,Ethernet144,400000,,Trunk
ixre-egl-slot8,Ethernet152,ixre-egl-slot8,Ethernet152,400000,,Trunk
ixre-egl-slot8,Ethernet160,ixre-egl-slot8,Ethernet160,400000,,Trunk
ixre-egl-slot8,Ethernet168,ixre-egl-slot8,Ethernet168,400000,,Trunk
ixre-egl-slot8,Ethernet176,ixre-egl-slot8,Ethernet176,400000,,Trunk
ixre-egl-slot8,Ethernet184,ixre-egl-slot8,Ethernet184,400000,,Trunk
ixre-egl-slot8,Ethernet192,ixre-egl-slot8,Ethernet192,400000,,Trunk
ixre-egl-slot8,Ethernet200,ixre-egl-slot8,Ethernet200,400000,,Trunk
ixre-egl-slot8,Ethernet208,ixre-egl-slot8,Ethernet208,400000,,Trunk
ixre-egl-slot8,Ethernet216,ixre-egl-slot8,Ethernet216,400000,,Trunk
ixre-egl-slot8,Ethernet224,ixre-egl-slot8,Ethernet224,400000,,Trunk
ixre-egl-slot8,Ethernet232,ixre-egl-slot8,Ethernet232,400000,,Trunk
ixre-egl-slot8,Ethernet240,ixre-egl-slot8,Ethernet240,400000,,Trunk
ixre-egl-slot8,Ethernet248,ixre-egl-slot8,Ethernet248,400000,,Trunk
ixre-egl-slot8,Ethernet256,ixre-egl-slot8,Ethernet256,400000,,Trunk
ixre-egl-slot8,Ethernet264,ixre-egl-slot8,Ethernet264,400000,,Trunk
ixre-egl-slot8,Ethernet272,ixre-egl-slot8,Ethernet272,400000,,Trunk
ixre-egl-slot8,Ethernet280,ixre-egl-slot8,Ethernet280,400000,,Trunk


ixre-fal-slot1,Ethernet0,ixre-fal-slot1,Ethernet0,100000,,Trunk
ixre-fal-slot1,Ethernet1,ixre-fal-slot1,Ethernet1,100000,,Trunk
ixre-fal-slot1,Ethernet2,ixre-fal-slot1,Ethernet2,100000,,Trunk
ixre-fal-slot1,Ethernet3,ixre-fal-slot1,Ethernet3,100000,,Trunk
ixre-fal-slot1,Ethernet4,ixre-fal-slot1,Ethernet4,100000,,Trunk
ixre-fal-slot1,Ethernet5,ixre-fal-slot1,Ethernet5,100000,,Trunk
ixre-fal-slot1,Ethernet6,ixre-fal-slot1,Ethernet6,100000,,Trunk
ixre-fal-slot1,Ethernet7,ixre-fal-slot1,Ethernet7,100000,,Trunk
ixre-fal-slot1,Ethernet8,ixre-fal-slot1,Ethernet8,100000,,Trunk
ixre-fal-slot1,Ethernet9,ixre-fal-slot1,Ethernet9,100000,,Trunk
ixre-fal-slot1,Ethernet10,ixre-fal-slot1,Ethernet10,100000,,Trunk
ixre-fal-slot1,Ethernet11,ixre-fal-slot1,Ethernet11,100000,,Trunk
ixre-fal-slot1,Ethernet12,ixre-fal-slot1,Ethernet12,100000,,Trunk
ixre-fal-slot1,Ethernet13,ixre-fal-slot1,Ethernet13,100000,,Trunk
ixre-fal-slot1,Ethernet14,ixre-fal-slot1,Ethernet14,100000,,Trunk
ixre-fal-slot1,Ethernet15,ixre-fal-slot1,Ethernet15,100000,,Trunk
ixre-fal-slot1,Ethernet16,ixre-fal-slot1,Ethernet16,100000,,Trunk
ixre-fal-slot1,Ethernet17,ixre-fal-slot1,Ethernet17,100000,,Trunk
ixre-fal-slot1,Ethernet18,ixre-fal-slot1,Ethernet18,100000,,Trunk
ixre-fal-slot1,Ethernet19,ixre-fal-slot1,Ethernet19,100000,,Trunk
ixre-fal-slot1,Ethernet20,ixre-fal-slot1,Ethernet20,100000,,Trunk
ixre-fal-slot1,Ethernet21,ixre-fal-slot1,Ethernet21,100000,,Trunk
ixre-fal-slot1,Ethernet22,ixre-fal-slot1,Ethernet22,100000,,Trunk
ixre-fal-slot1,Ethernet23,ixre-fal-slot1,Ethernet23,100000,,Trunk
ixre-fal-slot1,Ethernet24,ixre-fal-slot1,Ethernet24,100000,,Trunk
ixre-fal-slot1,Ethernet25,ixre-fal-slot1,Ethernet25,100000,,Trunk
ixre-fal-slot1,Ethernet26,ixre-fal-slot1,Ethernet26,100000,,Trunk
ixre-fal-slot1,Ethernet27,ixre-fal-slot1,Ethernet27,100000,,Trunk
ixre-fal-slot1,Ethernet28,ixre-fal-slot1,Ethernet28,100000,,Trunk
ixre-fal-slot1,Ethernet29,ixre-fal-slot1,Ethernet29,100000,,Trunk
ixre-fal-slot1,Ethernet30,ixre-fal-slot1,Ethernet30,100000,,Trunk
ixre-fal-slot1,Ethernet31,ixre-fal-slot1,Ethernet31,100000,,Trunk
ixre-fal-slot1,Ethernet32,ixre-fal-slot1,Ethernet32,100000,,Trunk
ixre-fal-slot1,Ethernet33,ixre-fal-slot1,Ethernet33,100000,,Trunk
ixre-fal-slot1,Ethernet34,ixre-fal-slot1,Ethernet34,100000,,Trunk
ixre-fal-slot1,Ethernet35,ixre-fal-slot1,Ethernet35,100000,,Trunk
ixre-fal-slot1,Ethernet36,ixre-fal-slot1,Ethernet36,100000,,Trunk
ixre-fal-slot1,Ethernet37,ixre-fal-slot1,Ethernet37,100000,,Trunk
ixre-fal-slot1,Ethernet38,ixre-fal-slot1,Ethernet38,100000,,Trunk
ixre-fal-slot1,Ethernet39,ixre-fal-slot1,Ethernet39,100000,,Trunk
ixre-fal-slot1,Ethernet40,ixre-fal-slot1,Ethernet40,100000,,Trunk
ixre-fal-slot1,Ethernet41,ixre-fal-slot1,Ethernet41,100000,,Trunk
ixre-fal-slot1,Ethernet42,ixre-fal-slot1,Ethernet42,100000,,Trunk
ixre-fal-slot1,Ethernet43,ixre-fal-slot1,Ethernet43,100000,,Trunk
ixre-fal-slot1,Ethernet44,ixre-fal-slot1,Ethernet44,100000,,Trunk
ixre-fal-slot1,Ethernet45,ixre-fal-slot1,Ethernet45,100000,,Trunk
ixre-fal-slot1,Ethernet46,ixre-fal-slot1,Ethernet46,100000,,Trunk
ixre-fal-slot1,Ethernet47,ixre-fal-slot1,Ethernet47,100000,,Trunk
ixre-fal-slot1,Ethernet48,ixre-fal-slot1,Ethernet48,100000,,Trunk
ixre-fal-slot1,Ethernet49,ixre-fal-slot1,Ethernet49,100000,,Trunk
ixre-fal-slot1,Ethernet50,ixre-fal-slot1,Ethernet50,100000,,Trunk
ixre-fal-slot1,Ethernet51,ixre-fal-slot1,Ethernet51,100000,,Trunk
ixre-fal-slot1,Ethernet52,ixre-fal-slot1,Ethernet52,100000,,Trunk
ixre-fal-slot1,Ethernet53,ixre-fal-slot1,Ethernet53,100000,,Trunk
ixre-fal-slot1,Ethernet54,ixre-fal-slot1,Ethernet54,100000,,Trunk
ixre-fal-slot1,Ethernet55,ixre-fal-slot1,Ethernet55,100000,,Trunk
ixre-fal-slot1,Ethernet56,ixre-fal-slot1,Ethernet56,100000,,Trunk
ixre-fal-slot1,Ethernet57,ixre-fal-slot1,Ethernet57,100000,,Trunk
ixre-fal-slot1,Ethernet58,ixre-fal-slot1,Ethernet58,100000,,Trunk
ixre-fal-slot1,Ethernet59,ixre-fal-slot1,Ethernet59,100000,,Trunk
ixre-fal-slot2,Ethernet0,ixre-fal-slot2,Ethernet0,100000,,Trunk
ixre-fal-slot2,Ethernet1,ixre-fal-slot2,Ethernet1,100000,,Trunk
ixre-fal-slot2,Ethernet2,ixre-fal-slot2,Ethernet2,100000,,Trunk
ixre-fal-slot2,Ethernet3,ixre-fal-slot2,Ethernet3,100000,,Trunk
ixre-fal-slot2,Ethernet4,ixre-fal-slot2,Ethernet4,100000,,Trunk
ixre-fal-slot2,Ethernet5,ixre-fal-slot2,Ethernet5,100000,,Trunk
ixre-fal-slot2,Ethernet6,ixre-fal-slot2,Ethernet6,100000,,Trunk
ixre-fal-slot2,Ethernet7,ixre-fal-slot2,Ethernet7,100000,,Trunk
ixre-fal-slot2,Ethernet8,ixre-fal-slot2,Ethernet8,100000,,Trunk
ixre-fal-slot2,Ethernet9,ixre-fal-slot2,Ethernet9,100000,,Trunk
ixre-fal-slot2,Ethernet10,ixre-fal-slot2,Ethernet10,100000,,Trunk
ixre-fal-slot2,Ethernet11,ixre-fal-slot2,Ethernet11,100000,,Trunk
ixre-fal-slot2,Ethernet12,ixre-fal-slot2,Ethernet12,100000,,Trunk
ixre-fal-slot2,Ethernet13,ixre-fal-slot2,Ethernet13,100000,,Trunk
ixre-fal-slot2,Ethernet14,ixre-fal-slot2,Ethernet14,100000,,Trunk
ixre-fal-slot2,Ethernet15,ixre-fal-slot2,Ethernet15,100000,,Trunk
ixre-fal-slot2,Ethernet16,ixre-fal-slot2,Ethernet16,100000,,Trunk
ixre-fal-slot2,Ethernet17,ixre-fal-slot2,Ethernet17,100000,,Trunk
ixre-fal-slot2,Ethernet18,ixre-fal-slot2,Ethernet18,100000,,Trunk
ixre-fal-slot2,Ethernet19,ixre-fal-slot2,Ethernet19,100000,,Trunk
ixre-fal-slot2,Ethernet20,ixre-fal-slot2,Ethernet20,100000,,Trunk
ixre-fal-slot2,Ethernet21,ixre-fal-slot2,Ethernet21,100000,,Trunk
ixre-fal-slot2,Ethernet22,ixre-fal-slot2,Ethernet22,100000,,Trunk
ixre-fal-slot2,Ethernet23,ixre-fal-slot2,Ethernet23,100000,,Trunk
ixre-fal-slot2,Ethernet24,ixre-fal-slot2,Ethernet24,100000,,Trunk
ixre-fal-slot2,Ethernet25,ixre-fal-slot2,Ethernet25,100000,,Trunk
ixre-fal-slot2,Ethernet26,ixre-fal-slot2,Ethernet26,100000,,Trunk
ixre-fal-slot2,Ethernet27,ixre-fal-slot2,Ethernet27,100000,,Trunk
ixre-fal-slot2,Ethernet28,ixre-fal-slot2,Ethernet28,100000,,Trunk
ixre-fal-slot2,Ethernet29,ixre-fal-slot2,Ethernet29,100000,,Trunk
ixre-fal-slot2,Ethernet30,ixre-fal-slot2,Ethernet30,100000,,Trunk
ixre-fal-slot2,Ethernet31,ixre-fal-slot2,Ethernet31,100000,,Trunk
ixre-fal-slot2,Ethernet32,ixre-fal-slot2,Ethernet32,100000,,Trunk
ixre-fal-slot2,Ethernet33,ixre-fal-slot2,Ethernet33,100000,,Trunk
ixre-fal-slot2,Ethernet34,ixre-fal-slot2,Ethernet34,100000,,Trunk
ixre-fal-slot2,Ethernet35,ixre-fal-slot2,Ethernet35,100000,,Trunk
ixre-fal-slot2,Ethernet36,ixre-fal-slot2,Ethernet36,100000,,Trunk
ixre-fal-slot2,Ethernet37,ixre-fal-slot2,Ethernet37,100000,,Trunk
ixre-fal-slot2,Ethernet38,ixre-fal-slot2,Ethernet38,100000,,Trunk
ixre-fal-slot2,Ethernet39,ixre-fal-slot2,Ethernet39,100000,,Trunk
ixre-fal-slot2,Ethernet40,ixre-fal-slot2,Ethernet40,100000,,Trunk
ixre-fal-slot2,Ethernet41,ixre-fal-slot2,Ethernet41,100000,,Trunk
ixre-fal-slot2,Ethernet42,ixre-fal-slot2,Ethernet42,100000,,Trunk
ixre-fal-slot2,Ethernet43,ixre-fal-slot2,Ethernet43,100000,,Trunk
ixre-fal-slot2,Ethernet44,ixre-fal-slot2,Ethernet44,100000,,Trunk
ixre-fal-slot2,Ethernet45,ixre-fal-slot2,Ethernet45,100000,,Trunk
ixre-fal-slot2,Ethernet46,ixre-fal-slot2,Ethernet46,100000,,Trunk
ixre-fal-slot2,Ethernet47,ixre-fal-slot2,Ethernet47,100000,,Trunk
ixre-fal-slot2,Ethernet48,ixre-fal-slot2,Ethernet48,100000,,Trunk
ixre-fal-slot2,Ethernet49,ixre-fal-slot2,Ethernet49,100000,,Trunk
ixre-fal-slot2,Ethernet50,ixre-fal-slot2,Ethernet50,100000,,Trunk
ixre-fal-slot2,Ethernet51,ixre-fal-slot2,Ethernet51,100000,,Trunk
ixre-fal-slot2,Ethernet52,ixre-fal-slot2,Ethernet52,100000,,Trunk
ixre-fal-slot2,Ethernet53,ixre-fal-slot2,Ethernet53,100000,,Trunk
ixre-fal-slot2,Ethernet54,ixre-fal-slot2,Ethernet54,100000,,Trunk
ixre-fal-slot2,Ethernet55,ixre-fal-slot2,Ethernet55,100000,,Trunk
ixre-fal-slot2,Ethernet56,ixre-fal-slot2,Ethernet56,100000,,Trunk
ixre-fal-slot2,Ethernet57,ixre-fal-slot2,Ethernet57,100000,,Trunk
